1,20181228.170855,SKW3759,5.712646,6950.0,44.10000000000001
1,20181223.021400,AAL313,5.692597,7000.0,43.7
1,20181228.171342,RPA4650,5.705205,6950.0,44.3
1,20181228.172233,JBU62,5.425613,6950.0,44.3
1,20181228.164110,AAL2669,5.855212,6925.0,44.10000000000001
1,20181223.061817,AAL1637,5.720801,6500.0,43.99999999999999
1,20181228.115821,ENY3469,5.012525,7150.0,44.7
1,20181228.115633,SKW3685,5.712646,7525.0,44.10000000000001
1,20181223.133619,DAL886,5.73942,7100.0,44.39999999999999
1,20181222.211016,AAL1457,5.744836,8175.0,44.10000000000001
1,20181223.133318,LXJ453,5.724375,8975.0,44.3
1,20181229.125614,SKW3599,5.711615,9975.0,44.10000000000001
1,20181222.212645,RPA4416,5.70732,8150.0,44.2
1,20181227.211429,DAL2629,5.71812,7925.0,44.10000000000001
1,20181227.212341,LXJ472,5.69901,8450.0,44.2
1,20181227.212613,AAL1457,5.732874,7400.0,44.3
1,20181227.212751,RPA4665,5.705691,7050.0,43.99999999999999
1,20181222.213108,EDV5276,5.701865,8150.0,44.10000000000001
1,20181227.212942,DAL2171,5.724883,7875.0,44.2
1,20181227.213135,EDV5276,5.71232,7425.0,44.3
1,20181227.214912,2034,5.769945,9200.0,44.3
1,20181222.220052,SWA2986,5.701204,7100.0,44.10000000000001
1,20181227.221739,DAL883,5.739181,7400.0,44.10000000000001
1,20181223.133946,JBU198,5.719334,7750.0,44.2
1,20181222.210642,AAL2068,5.721807,9150.0,44.2
1,20181227.203159,ENY3354,4.855156,7650.0,45.0
1,20181222.210224,DAL2171,5.742146,8175.0,44.10000000000001
1,20181227.181454,JBU1572,5.730902,7375.0,43.99999999999999
1,20181227.181852,ENY3905,5.6768,6325.0,43.5
1,20181227.182428,SKW3824,5.715561,6375.0,44.10000000000001
1,20181227.182935,EDV3352,5.763206,6950.0,44.3
1,20181227.183829,AAL2058,5.68991,6375.0,44.3
1,20181227.190645,SWA2352,5.720655,7350.0,43.99999999999999
1,20181227.190838,DAL966,5.721552,6400.0,44.3
1,20181227.221908,SKW3737,5.344344,6425.0,44.2
1,20181227.191312,DAL2683,5.830529,6400.0,44.2
1,20181227.191815,DAL1242,5.745178,7625.0,44.2
1,20181227.192128,AAL1626,5.744079,6250.0,44.10000000000001
1,20181227.192850,DAL2375,5.746269,7400.0,43.99999999999999
1,20181229.132542,SKW4149,5.740345,9975.0,44.2
1,20181227.201436,JBU362,5.39287,6400.0,48.1
1,20181227.201733,RPA4498,5.203765,6400.0,47.7
1,20181227.201900,EDV5157,5.142269,6400.0,47.2
1,20181227.191513,EDV5015,5.666633,6375.0,44.6
1,20181222.203325,AAL1556,5.732874,8200.0,44.6
1,20181227.222322,AAL1722,5.768209,6800.0,44.2
1,20181227.225248,SWA5998,5.720407,8175.0,44.10000000000001
1,20181228.022552,AAL313,4.68763,9425.0,44.10000000000001
1,20181228.023205,RPA4491,5.203765,9150.0,44.2
1,20181229.010534,AAL1893,5.745733,7425.0,44.10000000000001
1,20181229.005723,AAL1311,5.708778,9900.0,43.99999999999999
1,20181228.030126,ENY3604,5.846082,9450.0,43.99999999999999
1,20181222.230037,RPA4374,5.737968,7150.0,43.9
1,20181229.003135,SKW3655,5.746135,8425.0,44.10000000000001
1,20181229.002942,SKW3669,5.835723,7100.0,44.2
1,20181228.031826,SWA2311,5.691413,7750.0,44.10000000000001
1,20181228.033853,AAL1171,5.737448,6500.0,44.10000000000001
1,20181222.231520,DAL1886,5.730073,7100.0,44.3
1,20181228.052215,JBU698,5.686099,9425.0,44.3
1,20181222.231817,AAL2809,5.726124,7075.0,44.10000000000001
1,20181228.055032,DAL2370,5.837542,9550.0,44.3
1,20181228.235355,DAL2790,5.718647,7000.0,44.2
1,20181229.010726,DAL1994,5.722594,7375.0,43.99999999999999
1,20181229.011614,AAL2716,5.706943,8000.0,44.39999999999999
1,20181228.021552,JBU672,5.01903,6425.0,43.99999999999999
1,20181228.015859,JBU1198,5.733151,6575.0,44.10000000000001
1,20181227.230032,DAL2409,5.748571,9325.0,44.3
1,20181227.231318,DAL2698,5.722322,7375.0,44.2
1,20181227.232449,SKW4126,5.703313,9025.0,43.99999999999999
1,20181227.233632,RPA4659,5.709297,9400.0,44.3
1,20181223.122329,SKW3685,4.410658,8075.000000000001,44.2
1,20181228.000246,DAL689,5.901782,7925.0,44.2
1,20181228.003012,RPA4652,5.678431,9400.0,44.2
1,20181222.220451,N803JS,5.707086,7125.0,43.5
1,20181228.003631,SKW3655,5.692253,8800.0,43.9
1,20181229.021013,JBU698,5.378967,8075.000000000001,44.2
1,20181223.121754,SKW3791,5.708359,6825.0,44.3
1,20181228.012418,AAL1893,5.702997,9350.0,44.2
1,20181222.224550,FFT2034,5.720595,7100.0,43.99999999999999
1,20181223.114618,EDV5125,5.701865,7775.0,44.3
1,20181228.015140,DAL976,4.321112,8025.0,44.2
1,20181223.220721,DAL2790,5.718079,6850.0,44.2
1,20181228.005750,DAL1994,4.664779,9300.0,44.10000000000001
1,20181228.015617,JBU1262,4.280634,6400.0,44.10000000000001
1,20181227.123435,SKW3791,5.665059,6375.0,44.10000000000001
1,20181224.040143,AAL360,5.683798,6875.0,43.99999999999999
1,20181224.223632,DAL987,5.829667,7750.0,44.50000000000001
1,20181224.224312,AAL312,5.70858,9850.0,44.2
1,20181225.031325,SWA2311,5.743851,9825.0,44.2
1,20181224.224721,AAL2809,5.731911,9250.0,43.8
1,20181225.031104,AAL1171,5.712062,9825.0,43.99999999999999
1,20181224.224850,DAL2409,5.763147,7575.0,44.39999999999999
1,20181225.163151,EDV5240,5.872138,6675.0,44.10000000000001
1,20181224.140204,SKW3952,5.702195,7275.0,44.10000000000001
1,20181225.223805,JBU362,5.697797,7650.0,44.10000000000001
1,20181224.225124,SWA2253,5.7356,8400.0,44.3
1,20181225.224757,EJA928,5.750416,6650.0,44.39999999999999
1,20181225.161248,DAL2277,5.721356,7500.0,43.99999999999999
1,20181224.140406,DAL1428,5.750305,7375.0,44.3
1,20181225.225534,DAL987,5.726124,6800.0,43.99999999999999
1,20181226.142742,DAL1428,5.720686,8000.0,44.3
1,20181224.225336,DAL1902,5.744102,6875.0,44.3
1,20181225.023228,SWA40,5.709252,9850.0,44.3
1,20181225.032103,AAL2708,5.757235,9800.0,44.10000000000001
1,20181225.221608,AAL1722,5.798521,6650.0,44.10000000000001
1,20181224.125901,ENY3780,5.952723,7175.0,44.7
1,20181225.220250,DAL883,5.726944,6650.0,43.8
1,20181225.213554,SKW3583,5.461062,7000.0,44.2
1,20181225.163653,AAL2669,5.712463,6675.0,44.10000000000001
1,20181225.213845,RPA5872,5.69942,7800.0,44.3
1,20181226.133328,ENY3780,4.928001,9350.0,44.50000000000001
1,20181226.154207,AAL1554,5.733727,6475.0,43.9
1,20181224.154727,ASH6222,5.68214,8950.0,43.9
1,20181224.212437,SWA64,5.712062,8600.0,44.6
1,20181224.213045,FFT2034,5.74889,9900.0,44.50000000000001
1,20181225.230306,DAL2646,5.695309,6675.0,44.10000000000001
1,20181224.032605,AAL1171,5.696649,7025.0,44.10000000000001
1,20181224.221035,DAL2790,5.727633,6925.0,44.10000000000001
1,20181224.053955,SWA4321,5.734174,9200.0,43.8
1,20181224.221536,SKW3583,5.709252,7150.0,44.2
1,20181224.002719,SKW3600,5.700992,8675.0,44.2
1,20181224.003628,DAL1660,5.876232,7850.0,44.2
1,20181224.054244,DAL2820,5.736228,9800.0,44.3
1,20181224.222707,DAL2646,5.72753,7125.0,44.39999999999999
1,20181224.223335,AAL1722,5.71876,7700.0,44.6
1,20181226.153547,SWA2492,5.716191,9450.0,44.10000000000001
1,20181225.022939,AAL1191,5.753128,9850.0,44.3
1,20181226.124337,SKW3685,5.710773,9500.0,44.2
1,20181224.230605,DAL2649,5.712863,9375.0,44.2
1,20181226.022702,FFT1596,5.712279,7600.0,44.10000000000001
1,20181224.025004,DAL2108,5.821717,7550.0,44.3
1,20181224.115713,EDV3394,5.786985,6900.0,44.10000000000001
1,20181226.134928,EDV3479,5.91751,6475.0,44.50000000000001
1,20181224.150301,SKW3660,5.710773,7850.0,44.2
1,20181224.140930,DAL2169,5.713266,8700.0,43.99999999999999
1,20181224.024216,AAL1210,5.250395,6925.0,44.3
1,20181225.143714,NKS604,5.881571,9650.0,43.8
1,20181224.142010,DAL1526,5.73705,9825.0,44.2
1,20181226.134703,SKW3870,5.707878,7075.0,44.3
1,20181224.141234,DAL1783,5.71177,6900.0,44.10000000000001
1,20181224.141105,DAL669,5.720077,8325.0,44.39999999999999
1,20181226.134246,RPA4563,5.737968,7475.0,44.3
1,20181225.142147,AAL1554,5.754418,9650.0,39.3
1,20181224.150408,SKW3694,5.792925,7850.0,44.2
1,20181226.133844,ENY3931,3.9501,9425.0,44.3
1,20181225.135420,DAL1762,5.82088,9700.0,44.3
1,20181224.022232,ASH6334,5.805412,6825.0,44.3
1,20181225.004621,AAL1311,5.706494,9300.0,43.8
1,20181224.002150,AAL1893,5.725099,7275.0,44.50000000000001
1,20181225.011658,UAL2094,5.686574,9825.0,44.3
1,20181224.013835,SKW3687,5.707407,7825.0,44.2
1,20181224.030642,DAL442,5.740946,9475.0,44.2
1,20181225.014851,AAL1011,5.76852,9800.0,43.99999999999999
1,20181225.231639,EDV5362,4.389046,9625.0,43.99999999999999
1,20181225.133126,RPA4320,5.750185,7600.0,44.3
1,20181224.142604,AAL1554,5.701327,8075.000000000001,44.3
1,20181224.140602,SWA2178,5.692594,7650.0,44.39999999999999
1,20181224.133127,SKW3665,5.714799,6875.0,44.900000000000006
1,20181226.141728,DAL2169,4.861198,7475.0,44.39999999999999
1,20181224.121149,EDV3363,5.706733,6900.0,44.10000000000001
1,20181225.013422,JBU672,5.705531,7500.0,44.39999999999999
1,20181224.011740,DAL1867,5.717037,7100.0,44.10000000000001
1,20181225.152228,SWA2036,5.728789,8275.0,43.99999999999999
1,20181225.152017,SKW3952,5.719951,6650.0,43.99999999999999
1,20181224.153025,SWA640,5.706945,9350.0,43.9
1,20181225.234544,JBU398,5.740145,7525.0,44.39999999999999
1,20181224.150040,DAL2362,5.764491,6850.0,44.3
1,20181224.140750,DAL1755,5.708858,7925.0,44.2
1,20181224.234537,NKS174,4.617734,6900.0,44.10000000000001
1,20181226.022846,AAL1191,5.866412,6450.0,37.3
1,20181224.211415,SWA744,5.724522,9850.0,44.10000000000001
1,20181225.163350,RPA4527,5.732738,6675.0,44.10000000000001
1,20181226.154425,RPA4324,5.703313,6475.0,44.3
1,20181225.205648,UAL1254,5.896139,6650.0,36.2
1,20181224.134335,RPA4320,5.740645,8250.0,44.10000000000001
1,20181224.161242,AAL1263,5.735857,9325.0,44.50000000000001
1,20181226.123413,SKW3791,5.884544,8725.0,37.2
1,20181223.223422,RPA4413,5.706576,6850.0,44.10000000000001
1,20181223.222651,AAL1722,5.717833,7700.0,43.9
1,20181223.234557,RPA4332,5.688228,6925.0,43.99999999999999
1,20181226.191242,NKS180,5.702249,8525.0,44.10000000000001
1,20181224.160538,DAL2630,5.249173,9425.0,44.3
1,20181226.191533,DAL2683,5.871694,7125.0,44.3
1,20181225.210415,EDV3429,5.733403,9200.0,43.599999999999994
1,20181224.175015,SKW4116,5.461062,6950.0,42.6
1,20181226.184512,SKW3824,5.715533,7125.0,44.10000000000001
1,20181226.164353,RPA4527,5.70732,6525.0,44.2
1,20181226.122611,AAL1746,5.740702,9400.0,43.99999999999999
1,20181223.234951,EDV5505,5.126625,7175.0,44.2
1,20181226.171240,AAL1639,5.698562,6925.0,44.10000000000001
1,20181226.171458,JBU62,4.868127,6525.0,44.3
1,20181224.180700,EDV5397,5.700959,9300.0,43.7
1,20181224.034134,ASH6337,5.673402,7825.0,43.9
1,20181224.133556,ENY3931,5.728902,7725.0,44.3
1,20181224.181902,AAL1639,5.768209,9975.0,44.50000000000001
1,20181224.134054,EDV3479,5.721514,6850.0,43.99999999999999
1,20181224.182842,SWA1186,5.727068,8475.0,44.900000000000006
1,20181224.175650,AAL1056,5.737889,7400.0,43.599999999999994
1,20181226.181132,DAL2418,5.72698,6550.0,44.10000000000001
1,20181224.040901,SWA2311,5.782052,6825.0,44.3
1,20181223.233451,NKS174,5.783619,9400.0,44.2
1,20181224.192408,DAL2375,5.822841,7900.0,44.2
1,20181226.174117,DAL1395,5.826824,6525.0,44.6
1,20181226.171958,SKW3759,5.787542,6500.0,43.9
1,20181223.234356,SWA6668,5.754263,6850.0,44.3
1,20181224.033835,NKS710,5.753755,7250.0,44.50000000000001
1,20181226.191736,DAL2524,5.729803,7075.0,44.3
1,20181224.173932,ENY3905,5.73239,8325.0,44.3
1,20181225.131320,JBU272,5.712494,6750.0,44.39999999999999
1,20181226.163858,AAL2669,5.721823,6650.0,44.39999999999999
1,20181225.172153,DAL758,5.717293,6700.0,44.10000000000001
1,20181226.160308,DAL2277,5.722685,6575.0,44.2
1,20181225.212409,DAL1374,5.142578,7525.0,42.7
1,20181224.210419,DAL2171,3.659642,7075.0,43.99999999999999
1,20181225.171604,NKS718,5.720782,6700.0,44.10000000000001
1,20181225.212309,SKW4154,5.700986,6650.0,44.3
1,20181226.155739,ASH6222,5.671158,6475.0,44.10000000000001
1,20181225.212946,EDV3392,4.93899,6675.0,44.10000000000001
1,20181225.035520,AAL360,5.768681,6700.0,37.8
1,20181225.132154,FFT1462,5.778539,6675.0,44.3
1,20181225.164902,ENY3335,5.746653,6700.0,44.2
1,20181225.213308,FFT2034,5.764818,7600.0,44.3
1,20181224.001523,AAL332,5.710641,6850.0,44.2
1,20181225.165557,UAL1573,5.743949,7475.0,44.39999999999999
1,20181224.210241,SWA223,5.749947,9900.0,44.3
1,20181226.160534,NKS300,4.709417,6475.0,44.10000000000001
1,20181225.172336,JBU62,5.855745,6725.0,43.99999999999999
1,20181226.163412,DAL2151,5.766718,6875.0,44.10000000000001
1,20181226.192141,DAL1242,5.932831,8850.0,43.99999999999999
1,20181224.160116,DAL2277,5.718044,9850.0,44.2
1,20181226.162921,DAL2630,4.960332,6475.0,44.10000000000001
1,20181224.155759,NKS300,5.71699,8825.0,44.10000000000001
1,20181224.205059,AAL2068,5.714804,9000.0,44.3
1,20181225.212143,DAL1924,5.314679,7200.0,36.2
1,20181224.205626,AAL1457,5.720855,9375.0,44.10000000000001
1,20181226.184656,DAL966,4.234534,8625.0,44.3
1,20181224.000140,DAL689,5.807376,7975.0,44.2
1,20181226.161338,SKW3642,5.699212,6475.0,43.9
1,20181224.173613,DAL1395,4.602444,7800.0,44.10000000000001
1,20181225.131749,JBU198,5.771112,6700.0,44.39999999999999
2,20181225.112515,AAL1196,0.392178,12150.0,159.9
2,20181223.013813,UAL64,0.403416,6700.0,159.4
2,20181228.193448,RPA3432,0.41788100000000006,6050.0,159.3
2,20181225.135117,UAL1627,4.461405,11200.0,181.0
2,20181224.141520,UAL1486,0.622631,6225.0,159.3
2,20181225.114621,NKS705,4.153368,13325.0,194.20000000000002
2,20181228.194315,JBU1527,0.629683,6275.0,162.3
2,20181228.194543,UAL991,0.366659,6100.0,159.2
2,20181223.020912,UAL1149,0.697328,6175.0,160.0
2,20181225.121130,UAL1080,5.615457,8975.0,159.6
2,20181224.143948,245,0.419088,6600.0,159.9
2,20181225.132307,DAL2618,1.4783380000000002,14400.0,188.70000000000002
2,20181228.183733,NKS791,0.425447,7300.0,159.7
2,20181224.143458,UAL1465,0.48635,6325.0,159.1
2,20181224.143234,UAL1444,0.488564,6500.0,159.0
2,20181223.014016,UAL51,0.39579299999999995,6100.0,159.4
2,20181225.130500,SWA2625,4.851017,9800.0,180.5
2,20181225.132931,JBU1505,0.525303,6100.0,159.4
2,20181228.182651,JBU305,1.16348,11150.0,159.7
2,20181228.173234,JBU1827,0.31384,6325.0,159.3
2,20181224.142718,UAL1514,0.614958,5850.0,159.3
2,20181228.190709,JBU893,0.56834,6000.0,159.5
2,20181225.122823,N543PB,0.352874,8425.0,159.5
2,20181225.122514,JBU811,5.745329,10100.0,159.2
2,20181228.181451,UAL380,2.103842,6000.0,160.0
2,20181228.175838,AAL1060,0.338367,6075.0,159.5
2,20181225.120109,JBU1143,0.403251,6125.0,159.7
2,20181223.015907,UAL711,0.478297,6375.0,159.1
2,20181224.143717,UCA4894,1.0764870000000002,6400.0,161.0
2,20181225.130152,UAL1520,2.956302,11200.0,169.6
2,20181225.140302,UAL1486,0.535854,8975.0,159.6
2,20181226.192321,RPA3432,0.4547840000000001,6000.0,159.1
2,20181223.021605,UAL1857,0.402095,6225.0,159.4
2,20181223.035137,UAL149,0.365578,7425.0,158.6
2,20181223.042020,UCA4912,0.390096,6100.0,159.8
2,20181223.043007,UAL318,0.8640559999999999,11300.0,159.5
2,20181223.043635,NAX76C,0.425761,8675.0,159.7
2,20181224.135232,UAL1523,0.50625,5875.0,159.5
2,20181228.132833,UAL1048,0.37975600000000004,5750.0,159.0
2,20181225.165225,UAL1102,2.301142,14675.0,172.1
2,20181225.172505,N768QS,4.222179,13450.0,167.5
2,20181223.052155,JBU1443,0.41953,11025.0,159.3
2,20181225.174214,UAL678,0.371921,7550.0,159.3
2,20181225.174700,NKS197,4.378666,14350.0,193.20000000000005
2,20181225.175131,AAL1060,0.47225799999999996,14400.0,159.0
2,20181225.175612,UAL380,0.627038,14950.0,159.4
2,20181225.175913,ENY3933,4.420418,13900.0,193.20000000000005
2,20181228.124123,NKS139,0.350865,6750.0,159.6
2,20181228.123959,JBU1289,0.515389,5825.0,159.3
2,20181228.123611,JBU811,0.479526,6375.0,159.4
2,20181228.070042,1471,1.081866,11325.0,173.3
2,20181228.112604,JBU27,0.360894,10975.0,159.6
2,20181228.112830,AAL1196,0.279176,10375.0,159.3
2,20181228.113200,SWA4045,0.46001,6000.0,159.3
2,20181228.113532,RPA3540,0.352159,10150.0,159.4
2,20181225.192511,RPA3432,1.8488250000000002,14975.0,169.5
2,20181228.140353,UAL1523,0.329396,5825.0,159.4
2,20181228.115451,JBU1143,0.737429,5825.0,129.1
2,20181223.064812,ETH513,0.7668100000000001,10775.0,159.2
2,20181224.134255,JBU1505,0.447452,5950.0,159.3
2,20181223.054602,NKS1035,0.343779,11300.0,159.1
2,20181228.120922,UAL1109,0.529238,10775.0,158.6
2,20181228.121524,UAL2251,0.346505,8125.0,159.1
2,20181224.135012,UAL1287,0.519602,6000.0,159.4
2,20181228.115827,UAL1456,0.407947,5650.0,159.8
2,20181223.034624,JBU1389,0.344785,8400.0,159.2
2,20181228.141840,DAL913,0.373227,15675.0,157.9
2,20181228.142323,RPA3430,0.7792110000000001,5725.0,186.3
2,20181225.145353,JBU971,3.920695,13625.0,192.8
2,20181228.160153,,0.511889,6200.0,160.0
2,20181225.145036,FFT2035,4.307731,14425.0,193.30000000000004
2,20181225.144816,JBU643,0.359671,5900.0,186.9
2,20181225.144631,JBU927,0.440958,5750.0,159.2
2,20181228.161618,RPA3431,0.364438,6450.0,159.2
2,20181228.155007,UAL754,0.350865,7300.0,159.3
2,20181225.144108,UAL1548,0.358442,6400.0,159.0
2,20181225.143247,UAL1519,0.47331500000000004,9300.0,159.1
2,20181225.142715,DAL925,1.7819189999999998,15325.0,189.70000000000002
2,20181228.164144,PTBYZ,0.9788460000000001,14775.0,159.3
2,20181225.141344,UAL1553,0.352763,5700.0,158.8
2,20181228.164951,UAL1102,0.335494,6050.0,160.1
2,20181225.140821,UAL1523,0.379264,5700.0,159.4
2,20181228.162646,UAL1470,0.38014,6050.0,158.6
2,20181228.170726,EJA154,0.347496,6150.0,159.5
2,20181225.151527,UAL1042,0.317385,12025.0,158.9
2,20181223.025706,NKS1159,0.43336099999999994,7575.0,158.8
2,20181228.143504,UAL356,1.5723580000000001,6225.0,184.4
2,20181223.032814,UAL2333,0.688902,11850.0,159.2
2,20181223.011801,DAL896,0.648346,15250.0,186.9
2,20181228.144821,UAL1287,0.437841,5725.0,159.1
2,20181223.031800,UAL979,0.326177,8000.0,156.9
2,20181228.145504,UAL1519,1.0383170000000002,5750.0,173.2
2,20181228.152953,UAL1042,0.378376,6600.0,159.0
2,20181225.161005,UAL1649,5.372994,13275.0,182.0
2,20181228.151047,EJM19,1.775654,5800.0,159.5
2,20181225.160208,UAL1449,0.607946,5675.0,157.1
2,20181225.160011,UCA4959,0.540642,5625.0,132.6
2,20181225.154122,ASQ4277,2.263113,14025.0,183.8
2,20181223.025902,UAL1552,0.299083,6075.0,158.9
2,20181225.152320,UAL1624,0.49117099999999997,5925.0,159.0
2,20181225.160407,LXJ590,0.367641,5675.0,182.6
2,20181223.032226,UAL1084,0.346604,8575.0,153.6
2,20181222.230211,N18S,0.417171,15625.0,162.1
2,20181223.011704,UAL120,0.588828,6150.0,159.2
2,20181229.142346,UAL1486,1.3325270000000002,6525.0,136.6
2,20181222.202357,UAL662,0.44262499999999994,6250.0,159.8
2,20181229.150428,UAL1519,0.9562290000000001,5900.0,149.5
2,20181229.150601,UAL754,0.362769,5975.0,158.7
2,20181229.150856,UAL1514,0.4275649999999999,6375.0,158.9
2,20181224.221914,JBU1511,0.9907679999999999,11650.0,151.6
2,20181229.153855,DAL425,5.072268,14125.0,195.40000000000006
2,20181224.214536,UAL2293,2.088072,15000.0,152.6
2,20181229.154918,UAL1624,0.350255,5925.0,158.7
2,20181222.200515,UAL1021,0.339848,6275.0,158.9
2,20181229.161811,RPA3431,0.495948,6050.0,159.4
2,20181224.155255,UAL1449,0.638015,12925.0,150.7
2,20181224.211507,UAL1222,0.397841,5950.0,159.1
2,20181229.163534,JBU313,0.422678,5925.0,158.7
2,20181229.163640,SWA4112,0.8257500000000001,5925.0,159.5
2,20181229.141608,,0.332354,6925.0,159.0
2,20181222.203344,UAL1538,0.625186,6250.0,158.7
2,20181229.140138,UAL1523,0.438945,5950.0,159.5
2,20181229.140008,OPT370,0.619725,12800.0,159.6
2,20181224.232824,TAP214,0.34461,7525.0,159.3
2,20181222.212324,UAL2406,0.362934,6175.0,159.4
2,20181224.231047,UAL366,0.62387,6725.0,185.1
2,20181222.210900,ASQ4056,0.383962,6225.0,159.2
2,20181224.225725,UAL40,0.43804999999999994,7500.0,159.4
2,20181222.210419,UAL1790,0.54755,6825.0,159.3
2,20181224.225426,UAL287,0.492301,6175.0,185.2
2,20181224.211038,UAL2332,4.921878,9400.0,180.6
2,20181229.132442,DAL2150,0.7815810000000001,15775.0,187.8
2,20181229.133010,UAL1797,0.3963360000000001,5950.0,158.3
2,20181229.133321,UAL1784,0.46178900000000006,6175.0,159.8
2,20181229.133438,EDV5144,0.615399,15250.0,186.7
2,20181224.225125,AAL1580,0.328028,5900.0,159.1
2,20181229.134524,UAL1287,0.36613,7175.0,158.2
2,20181222.204720,RPA3463,0.359382,6225.0,159.2
2,20181224.224929,JBU227,0.391612,5875.0,159.2
2,20181229.132903,DAL2618,0.8611980000000001,15350.0,185.9
2,20181229.164221,LXJ455,0.608903,5925.0,159.2
2,20181229.164407,JTL762,0.292262,5925.0,159.6
2,20181229.164939,UAL1102,0.9898090000000002,5925.0,150.6
2,20181222.195205,N264PA,0.523578,6200.0,158.4
2,20181229.211502,ASQ4377,2.505303,13175.0,183.4
2,20181224.162259,UAE224,0.48300100000000007,6800.0,159.3
2,20181224.192432,JBU1527,0.550952,5900.0,158.9
2,20181224.191843,UCA4936,0.355101,6750.0,159.1
2,20181229.215508,UAL1065,0.356639,15475.0,159.2
2,20181224.183630,ELY028,0.405811,5925.0,159.3
2,20181229.204923,DAL1982,2.052417,15000.0,191.20000000000002
2,20181224.182819,NKS791,0.348971,6925.0,159.2
2,20181224.181221,UAL380,0.741384,6025.0,132.1
2,20181224.180205,JBU305,0.45992999999999995,6650.0,159.3
2,20181222.193528,EDG600,0.344244,14150.0,164.7
2,20181229.232448,UAL2398,0.784118,15450.0,159.9
2,20181229.233409,TAP202,2.24062,15325.0,171.3
2,20181230.003355,UAL434,0.8612350000000001,15525.0,159.0
2,20181224.173527,JBU1827,0.9604149999999999,11625.0,159.2
2,20181224.164554,UAL1102,2.982217,10850.0,169.8
2,20181229.124626,UAL1183,0.6501,6000.0,159.0
2,20181224.200835,TAI399,0.360815,7250.0,159.1
2,20181224.201344,UAL886,0.345297,6050.0,158.6
2,20181229.165122,GGABY,0.330202,5925.0,160.5
2,20181229.165928,EJM6,2.506519,14925.0,165.6
2,20181229.173302,ENY3970,1.39338,15425.0,188.9
2,20181229.180114,JBU1827,5.027616,14075.0,161.9
2,20181229.183212,AAL1060,0.8284070000000002,11725.0,156.5
2,20181229.185411,UAL1527,5.605126,14175.0,159.6
2,20181229.190514,JBU893,1.899523,13750.0,171.9
2,20181229.204135,ASQ4056,0.7827629999999999,14725.0,156.8
2,20181229.191154,ASQ3978,1.01904,13625.0,159.2
2,20181229.191627,UAL662,1.0359380000000002,15575.0,159.3
2,20181222.195614,ASQ4294,0.329979,6325.0,158.9
2,20181224.203809,RPA3463,0.619195,11825.0,159.3
2,20181224.203617,UAL1783,0.523095,11675.0,159.3
2,20181224.202746,UAL730,0.41781099999999993,6725.0,159.7
2,20181224.202517,UAL1538,0.673948,5900.0,159.0
2,20181224.160244,UAL1624,0.442117,7150.0,158.9
2,20181229.191415,N65295,0.308052,5800.0,158.7
2,20181229.123932,UAL1030,0.536841,6000.0,159.4
2,20181229.123250,NKS139,0.869603,6000.0,163.2
2,20181224.153639,UAL1042,0.345549,8850.0,158.6
2,20181225.043613,NAX76C,5.29727,9400.0,172.7
2,20181225.034741,JBU1443,5.498835,10500.0,162.7
2,20181228.225115,JBU227,1.907312,6300.0,171.9
2,20181225.032735,UAL979,0.41888499999999995,10425.0,159.5
2,20181225.032159,UAL149,0.40297900000000003,5900.0,158.9
2,20181224.144257,UAL1553,0.359806,6125.0,159.3
2,20181224.144940,SDU30,0.4125770000000001,13275.0,153.0
2,20181222.234735,JBU2227,0.399368,7750.0,159.4
2,20181224.145104,JBU643,0.302597,9925.0,168.0
2,20181225.022346,JBU127,0.401883,6550.0,159.4
2,20181222.231354,UAL1841,0.406588,8975.0,159.7
2,20181229.002916,UAL8129,0.390526,6050.0,159.2
2,20181224.145641,UAL1519,0.372237,5900.0,159.5
2,20181225.013541,UAL64,0.44992099999999996,7625.0,160.6
2,20181224.145905,JBU927,0.448389,5950.0,159.2
2,20181229.012045,UAL1071,0.466546,6275.0,158.9
2,20181224.145432,UAL1548,0.373223,5900.0,158.2
2,20181225.011645,UAL711,0.375764,12925.0,158.9
2,20181225.044136,JBU905,2.834579,11650.0,159.4
2,20181223.000651,UAL1542,0.437618,6825.0,186.3
2,20181225.112305,JBU1203,0.3919369999999999,11450.0,159.0
2,20181223.011256,UAL1071,0.571195,6400.0,158.9
2,20181225.111441,NKS521,5.603881,10375.0,162.7
2,20181228.211056,ASQ4377,0.413156,6050.0,159.6
2,20181223.010434,UCA4966,0.371532,7000.0,160.3
2,20181225.111020,JBU27,3.6824550000000005,11750.0,182.5
2,20181223.005110,UAL434,0.380262,6150.0,160.5
2,20181222.235229,BOG74,0.352574,6625.0,159.2
2,20181228.212544,UAL1021,0.4077219999999999,6000.0,158.8
2,20181223.004110,UAL1225,0.665649,6075.0,159.4
2,20181223.003527,UAL1054,0.3865199999999999,6050.0,160.0
2,20181228.215621,JBU1973,0.347905,6425.0,158.7
2,20181223.002137,NKS1529,0.417171,6375.0,159.5
2,20181225.051533,UAL1471,3.283395,12050.0,168.8
2,20181228.220330,UAL1923,0.4300419999999999,7475.0,159.4
2,20181225.051033,UAE210,3.2928689999999996,10625.0,169.2
2,20181225.054915,NKS1035,3.823189,11375.0,182.1
2,20181228.203406,ASQ4179,0.403251,6050.0,159.2
2,20181225.010346,JBU705,4.850208,10975.0,160.1
2,20181229.015525,UAL711,2.019107,6075.0,184.2
2,20181229.045230,NKS1159,0.632563,11325.0,159.3
